2022-05-19 13:05:997 INFO  SearchCarPage :43 - select from any model : [[ChromeDriver: chrome on WINDOWS (89f23a09629002b1711e55e84cbdcae4)] -> xpath: //select[@id='models']]
2022-05-19 13:05:78 INFO  SearchCarPage :49 - select any location : [[ChromeDriver: chrome on WINDOWS (89f23a09629002b1711e55e84cbdcae4)] -> xpath: //select[@id='locations']]
2022-05-19 13:05:152 INFO  SearchCarPage :55 - select price : [[ChromeDriver: chrome on WINDOWS (89f23a09629002b1711e55e84cbdcae4)] -> xpath: //select[@id='priceTo']]
2022-05-19 13:05:425 INFO  SearchCarPage :60 - click on find my car : [[ChromeDriver: chrome on WINDOWS (89f23a09629002b1711e55e84cbdcae4)] -> xpath: //input[@id='search-submit']]
2022-05-19 13:05:548 INFO  SearchResultPage :19 - getting search result text Proxy element for: DefaultElementLocator 'By.xpath: //div[@data-gtm-action="remove car make"]'
2022-05-19 13:05:644 INFO  ManageDriver :49 - Launching Chrome Browser
2022-05-19 13:05:233 INFO  HomePage :30 - Mouse Hover on name :[[ChromeDriver: chrome on WINDOWS (66e304099884b823a24f8440a01e69bc)] -> xpath: //a[normalize-space()='Search Cars']]
2022-05-19 13:05:13 INFO  HomePage :37 - click on search car :[[ChromeDriver: chrome on WINDOWS (66e304099884b823a24f8440a01e69bc)] -> xpath: //a[normalize-space()='Search Cars']]
2022-05-19 13:05:429 INFO  ManageDriver :49 - Launching Chrome Browser
2022-05-19 13:05:01 INFO  ManageDriver :49 - Launching Chrome Browser
2022-05-19 13:05:416 INFO  HomePage :30 - Mouse Hover on name :[[ChromeDriver: chrome on WINDOWS (68e681f4f760357848f9fadc482155f7)] -> xpath: //a[normalize-space()='Search Cars']]
2022-05-19 13:05:228 INFO  HomePage :42 - click on used car :[[ChromeDriver: chrome on WINDOWS (68e681f4f760357848f9fadc482155f7)] -> xpath: //a[normalize-space()='Used']]
2022-05-19 13:05:588 INFO  ManageDriver :49 - Launching Chrome Browser
2022-05-19 13:05:268 INFO  HomePage :30 - Mouse Hover on name :[[ChromeDriver: chrome on WINDOWS (377fdebca84ab8cc164b87f706abede7)] -> xpath: //a[normalize-space()='Search Cars']]
2022-05-19 13:05:506 INFO  HomePage :42 - click on used car :[[ChromeDriver: chrome on WINDOWS (377fdebca84ab8cc164b87f706abede7)] -> xpath: //a[normalize-space()='Used']]
2022-05-19 13:05:901 INFO  ManageDriver :49 - Launching Chrome Browser
2022-05-19 13:05:906 INFO  ManageDriver :49 - Launching Chrome Browser
2022-05-19 13:05:207 INFO  ManageDriver :49 - Launching Chrome Browser
2022-05-19 13:05:530 INFO  ManageDriver :49 - Launching Chrome Browser
2022-05-19 13:05:216 INFO  HomePage :30 - Mouse Hover on name :[[ChromeDriver: chrome on WINDOWS (ddbedcb03ff0abc5266a629661ff6ee1)] -> xpath: //a[normalize-space()='Search Cars']]
2022-05-19 13:05:41 INFO  HomePage :37 - click on search car :[[ChromeDriver: chrome on WINDOWS (ddbedcb03ff0abc5266a629661ff6ee1)] -> xpath: //a[normalize-space()='Search Cars']]
2022-05-19 13:05:177 INFO  SearchCarPage :37 - select from any make field : [[ChromeDriver: chrome on WINDOWS (ddbedcb03ff0abc5266a629661ff6ee1)] -> xpath: //select[@id='makes']]
2022-05-19 13:05:268 INFO  SearchCarPage :43 - select from any model : [[ChromeDriver: chrome on WINDOWS (ddbedcb03ff0abc5266a629661ff6ee1)] -> xpath: //select[@id='models']]
2022-05-19 13:05:352 INFO  SearchCarPage :49 - select any location : [[ChromeDriver: chrome on WINDOWS (ddbedcb03ff0abc5266a629661ff6ee1)] -> xpath: //select[@id='locations']]
2022-05-19 13:05:438 INFO  SearchCarPage :55 - select price : [[ChromeDriver: chrome on WINDOWS (ddbedcb03ff0abc5266a629661ff6ee1)] -> xpath: //select[@id='priceTo']]
2022-05-19 13:05:18 INFO  SearchCarPage :60 - click on find my car : [[ChromeDriver: chrome on WINDOWS (ddbedcb03ff0abc5266a629661ff6ee1)] -> xpath: //input[@id='search-submit']]
2022-05-19 13:05:297 INFO  ManageDriver :49 - Launching Chrome Browser
2022-05-19 13:05:484 INFO  HomePage :30 - Mouse Hover on name :[[ChromeDriver: chrome on WINDOWS (c5738f02c8385f049ceb7360f19b46c3)] -> xpath: //a[normalize-space()='Search Cars']]
2022-05-19 13:05:510 INFO  HomePage :37 - click on search car :[[ChromeDriver: chrome on WINDOWS (c5738f02c8385f049ceb7360f19b46c3)] -> xpath: //a[normalize-space()='Search Cars']]
2022-05-19 13:05:594 INFO  SearchCarPage :37 - select from any make field : [[ChromeDriver: chrome on WINDOWS (c5738f02c8385f049ceb7360f19b46c3)] -> xpath: //select[@id='makes']]
2022-05-19 13:05:680 INFO  SearchCarPage :43 - select from any model : [[ChromeDriver: chrome on WINDOWS (c5738f02c8385f049ceb7360f19b46c3)] -> xpath: //select[@id='models']]
2022-05-19 13:05:766 INFO  SearchCarPage :49 - select any location : [[ChromeDriver: chrome on WINDOWS (c5738f02c8385f049ceb7360f19b46c3)] -> xpath: //select[@id='locations']]
2022-05-19 13:05:869 INFO  SearchCarPage :55 - select price : [[ChromeDriver: chrome on WINDOWS (c5738f02c8385f049ceb7360f19b46c3)] -> xpath: //select[@id='priceTo']]
2022-05-19 13:05:768 INFO  SearchCarPage :60 - click on find my car : [[ChromeDriver: chrome on WINDOWS (c5738f02c8385f049ceb7360f19b46c3)] -> xpath: //input[@id='search-submit']]
2022-05-19 13:05:891 INFO  SearchResultPage :19 - getting search result text [[ChromeDriver: chrome on WINDOWS (c5738f02c8385f049ceb7360f19b46c3)] -> xpath: //div[@data-gtm-action="remove car make"]]
2022-05-19 13:05:210 INFO  ManageDriver :49 - Launching Chrome Browser
2022-05-19 13:05:176 INFO  HomePage :30 - Mouse Hover on name :[[ChromeDriver: chrome on WINDOWS (37a4818d9ad077d9de4c0e84298c3455)] -> xpath: //a[normalize-space()='Search Cars']]
2022-05-19 13:05:994 INFO  HomePage :37 - click on search car :[[ChromeDriver: chrome on WINDOWS (37a4818d9ad077d9de4c0e84298c3455)] -> xpath: //a[normalize-space()='Search Cars']]
2022-05-19 13:05:106 INFO  SearchCarPage :37 - select from any make field : [[ChromeDriver: chrome on WINDOWS (37a4818d9ad077d9de4c0e84298c3455)] -> xpath: //select[@id='makes']]
2022-05-19 13:05:197 INFO  SearchCarPage :43 - select from any model : [[ChromeDriver: chrome on WINDOWS (37a4818d9ad077d9de4c0e84298c3455)] -> xpath: //select[@id='models']]
2022-05-19 13:05:287 INFO  SearchCarPage :49 - select any location : [[ChromeDriver: chrome on WINDOWS (37a4818d9ad077d9de4c0e84298c3455)] -> xpath: //select[@id='locations']]
2022-05-19 13:05:378 INFO  SearchCarPage :55 - select price : [[ChromeDriver: chrome on WINDOWS (37a4818d9ad077d9de4c0e84298c3455)] -> xpath: //select[@id='priceTo']]
2022-05-19 13:05:844 INFO  SearchCarPage :60 - click on find my car : [[ChromeDriver: chrome on WINDOWS (37a4818d9ad077d9de4c0e84298c3455)] -> xpath: //input[@id='search-submit']]
2022-05-19 13:05:256 INFO  SearchResultPage :19 - getting search result text Proxy element for: DefaultElementLocator 'By.xpath: //div[@data-gtm-action="remove car make"]'
2022-05-19 13:05:547 INFO  ManageDriver :49 - Launching Chrome Browser
2022-05-19 13:05:233 INFO  HomePage :30 - Mouse Hover on name :[[ChromeDriver: chrome on WINDOWS (ad8f553249cb573f8ac1b36b89ccc918)] -> xpath: //a[normalize-space()='Search Cars']]
2022-05-19 13:05:57 INFO  HomePage :37 - click on search car :[[ChromeDriver: chrome on WINDOWS (ad8f553249cb573f8ac1b36b89ccc918)] -> xpath: //a[normalize-space()='Search Cars']]
2022-05-19 13:05:156 INFO  SearchCarPage :37 - select from any make field : [[ChromeDriver: chrome on WINDOWS (ad8f553249cb573f8ac1b36b89ccc918)] -> xpath: //select[@id='makes']]
2022-05-19 13:05:234 INFO  SearchCarPage :43 - select from any model : [[ChromeDriver: chrome on WINDOWS (ad8f553249cb573f8ac1b36b89ccc918)] -> xpath: //select[@id='models']]
2022-05-19 13:05:325 INFO  SearchCarPage :49 - select any location : [[ChromeDriver: chrome on WINDOWS (ad8f553249cb573f8ac1b36b89ccc918)] -> xpath: //select[@id='locations']]
2022-05-19 13:05:416 INFO  SearchCarPage :55 - select price : [[ChromeDriver: chrome on WINDOWS (ad8f553249cb573f8ac1b36b89ccc918)] -> xpath: //select[@id='priceTo']]
2022-05-19 13:05:730 INFO  SearchCarPage :60 - click on find my car : [[ChromeDriver: chrome on WINDOWS (ad8f553249cb573f8ac1b36b89ccc918)] -> xpath: //input[@id='search-submit']]
2022-05-19 13:05:964 INFO  ManageDriver :49 - Launching Chrome Browser
2022-05-19 13:05:860 INFO  ManageDriver :49 - Launching Chrome Browser
2022-05-19 13:05:317 INFO  HomePage :30 - Mouse Hover on name :[[ChromeDriver: chrome on WINDOWS (cdc2f933826001d61e40914d1d83ea0f)] -> xpath: //a[normalize-space()='Search Cars']]
2022-05-19 13:05:168 INFO  HomePage :37 - click on search car :[[ChromeDriver: chrome on WINDOWS (cdc2f933826001d61e40914d1d83ea0f)] -> xpath: //a[normalize-space()='Search Cars']]
2022-05-19 13:05:278 INFO  SearchCarPage :37 - select from any make field : [[ChromeDriver: chrome on WINDOWS (cdc2f933826001d61e40914d1d83ea0f)] -> xpath: //select[@id='makes']]
2022-05-19 13:05:411 INFO  SearchCarPage :43 - select from any model : [[ChromeDriver: chrome on WINDOWS (cdc2f933826001d61e40914d1d83ea0f)] -> xpath: //select[@id='models']]
2022-05-19 13:05:508 INFO  SearchCarPage :49 - select any location : [[ChromeDriver: chrome on WINDOWS (cdc2f933826001d61e40914d1d83ea0f)] -> xpath: //select[@id='locations']]
2022-05-19 13:05:591 INFO  SearchCarPage :55 - select price : [[ChromeDriver: chrome on WINDOWS (cdc2f933826001d61e40914d1d83ea0f)] -> xpath: //select[@id='priceTo']]
2022-05-19 13:05:00 INFO  SearchCarPage :60 - click on find my car : [[ChromeDriver: chrome on WINDOWS (cdc2f933826001d61e40914d1d83ea0f)] -> xpath: //input[@id='search-submit']]
2022-05-19 13:05:765 INFO  SearchResultPage :19 - getting search result text Proxy element for: DefaultElementLocator 'By.xpath: //div[@data-gtm-action="remove car make"]'
2022-05-19 13:05:855 INFO  ManageDriver :49 - Launching Chrome Browser
2022-05-19 13:05:924 INFO  HomePage :30 - Mouse Hover on name :[[ChromeDriver: chrome on WINDOWS (7b7e712e15b3c7a398b0b71fb3148381)] -> xpath: //a[normalize-space()='Search Cars']]
2022-05-19 13:05:818 INFO  HomePage :42 - click on used car :[[ChromeDriver: chrome on WINDOWS (7b7e712e15b3c7a398b0b71fb3148381)] -> xpath: //a[normalize-space()='Used']]
2022-05-19 13:05:928 INFO  SearchCarPage :37 - select from any make field : [[ChromeDriver: chrome on WINDOWS (7b7e712e15b3c7a398b0b71fb3148381)] -> xpath: //select[@id='makes']]
2022-05-19 13:05:24 INFO  SearchCarPage :43 - select from any model : [[ChromeDriver: chrome on WINDOWS (7b7e712e15b3c7a398b0b71fb3148381)] -> xpath: //select[@id='models']]
2022-05-19 13:05:116 INFO  SearchCarPage :49 - select any location : [[ChromeDriver: chrome on WINDOWS (7b7e712e15b3c7a398b0b71fb3148381)] -> xpath: //select[@id='locations']]
2022-05-19 13:05:216 INFO  SearchCarPage :55 - select price : [[ChromeDriver: chrome on WINDOWS (7b7e712e15b3c7a398b0b71fb3148381)] -> xpath: //select[@id='priceTo']]
2022-05-19 13:05:975 INFO  SearchCarPage :60 - click on find my car : [[ChromeDriver: chrome on WINDOWS (7b7e712e15b3c7a398b0b71fb3148381)] -> xpath: //input[@id='search-submit']]
2022-05-19 13:05:69 INFO  SearchResultPage :19 - getting search result text Proxy element for: DefaultElementLocator 'By.xpath: //div[@data-gtm-action="remove car make"]'
2022-05-19 13:05:721 INFO  ManageDriver :49 - Launching Chrome Browser
2022-05-19 13:05:462 INFO  HomePage :30 - Mouse Hover on name :[[ChromeDriver: chrome on WINDOWS (62aba841ca7a10884f45d5b23a5c7da6)] -> xpath: //a[normalize-space()='Search Cars']]
2022-05-19 13:05:437 INFO  HomePage :42 - click on used car :[[ChromeDriver: chrome on WINDOWS (62aba841ca7a10884f45d5b23a5c7da6)] -> xpath: //a[normalize-space()='Used']]
2022-05-19 13:05:529 INFO  SearchCarPage :37 - select from any make field : [[ChromeDriver: chrome on WINDOWS (62aba841ca7a10884f45d5b23a5c7da6)] -> xpath: //select[@id='makes']]
2022-05-19 13:05:550 INFO  ManageDriver :49 - Launching Chrome Browser
2022-05-19 13:05:965 INFO  HomePage :30 - Mouse Hover on name :[[ChromeDriver: chrome on WINDOWS (3ea41aac60353dded3e745d851ee1479)] -> xpath: //a[normalize-space()='Search Cars']]
2022-05-19 13:05:794 INFO  HomePage :42 - click on used car :[[ChromeDriver: chrome on WINDOWS (3ea41aac60353dded3e745d851ee1479)] -> xpath: //a[normalize-space()='Used']]
2022-05-19 13:05:894 INFO  SearchCarPage :37 - select from any make field : [[ChromeDriver: chrome on WINDOWS (3ea41aac60353dded3e745d851ee1479)] -> xpath: //select[@id='makes']]
2022-05-19 13:05:996 INFO  SearchCarPage :43 - select from any model : [[ChromeDriver: chrome on WINDOWS (3ea41aac60353dded3e745d851ee1479)] -> xpath: //select[@id='models']]
2022-05-19 13:05:82 INFO  SearchCarPage :49 - select any location : [[ChromeDriver: chrome on WINDOWS (3ea41aac60353dded3e745d851ee1479)] -> xpath: //select[@id='locations']]
2022-05-19 13:05:166 INFO  SearchCarPage :55 - select price : [[ChromeDriver: chrome on WINDOWS (3ea41aac60353dded3e745d851ee1479)] -> xpath: //select[@id='priceTo']]
2022-05-19 13:05:867 INFO  SearchCarPage :60 - click on find my car : [[ChromeDriver: chrome on WINDOWS (3ea41aac60353dded3e745d851ee1479)] -> xpath: //input[@id='search-submit']]
2022-05-19 13:05:934 INFO  SearchResultPage :19 - getting search result text Proxy element for: DefaultElementLocator 'By.xpath: //div[@data-gtm-action="remove car make"]'
2022-05-19 13:05:972 INFO  ManageDriver :49 - Launching Chrome Browser
2022-05-19 13:05:997 INFO  ManageDriver :49 - Launching Chrome Browser
2022-05-19 13:05:959 INFO  HomePage :30 - Mouse Hover on name :[[ChromeDriver: chrome on WINDOWS (6f469c25c3d88041fabb9f3e2c1f2721)] -> xpath: //a[normalize-space()='Search Cars']]
2022-05-19 13:05:664 INFO  HomePage :42 - click on used car :[[ChromeDriver: chrome on WINDOWS (6f469c25c3d88041fabb9f3e2c1f2721)] -> xpath: //a[normalize-space()='Used']]
2022-05-19 13:05:754 INFO  SearchCarPage :37 - select from any make field : [[ChromeDriver: chrome on WINDOWS (6f469c25c3d88041fabb9f3e2c1f2721)] -> xpath: //select[@id='makes']]
2022-05-19 13:05:831 INFO  SearchCarPage :43 - select from any model : [[ChromeDriver: chrome on WINDOWS (6f469c25c3d88041fabb9f3e2c1f2721)] -> xpath: //select[@id='models']]
2022-05-19 13:05:899 INFO  SearchCarPage :49 - select any location : [[ChromeDriver: chrome on WINDOWS (6f469c25c3d88041fabb9f3e2c1f2721)] -> xpath: //select[@id='locations']]
2022-05-19 13:05:983 INFO  SearchCarPage :55 - select price : [[ChromeDriver: chrome on WINDOWS (6f469c25c3d88041fabb9f3e2c1f2721)] -> xpath: //select[@id='priceTo']]
2022-05-19 13:05:187 INFO  SearchCarPage :60 - click on find my car : [[ChromeDriver: chrome on WINDOWS (6f469c25c3d88041fabb9f3e2c1f2721)] -> xpath: //input[@id='search-submit']]
2022-05-19 13:05:220 INFO  SearchResultPage :19 - getting search result text Proxy element for: DefaultElementLocator 'By.xpath: //div[@data-gtm-action="remove car make"]'
2022-05-19 13:05:462 INFO  ManageDriver :49 - Launching Chrome Browser
2022-05-19 13:05:721 INFO  ManageDriver :49 - Launching Chrome Browser
2022-05-19 13:05:533 INFO  HomePage :30 - Mouse Hover on name :[[ChromeDriver: chrome on WINDOWS (20e9a037e5d1bdf1ae431fab791cd572)] -> xpath: //a[normalize-space()='Search Cars']]
2022-05-19 13:05:559 INFO  HomePage :37 - click on search car :[[ChromeDriver: chrome on WINDOWS (20e9a037e5d1bdf1ae431fab791cd572)] -> xpath: //a[normalize-space()='Search Cars']]
2022-05-19 13:05:661 INFO  SearchCarPage :37 - select from any make field : [[ChromeDriver: chrome on WINDOWS (20e9a037e5d1bdf1ae431fab791cd572)] -> xpath: //select[@id='makes']]
2022-05-19 13:05:739 INFO  SearchCarPage :43 - select from any model : [[ChromeDriver: chrome on WINDOWS (20e9a037e5d1bdf1ae431fab791cd572)] -> xpath: //select[@id='models']]
2022-05-19 13:05:826 INFO  SearchCarPage :49 - select any location : [[ChromeDriver: chrome on WINDOWS (20e9a037e5d1bdf1ae431fab791cd572)] -> xpath: //select[@id='locations']]
2022-05-19 13:05:934 INFO  SearchCarPage :55 - select price : [[ChromeDriver: chrome on WINDOWS (20e9a037e5d1bdf1ae431fab791cd572)] -> xpath: //select[@id='priceTo']]
2022-05-19 13:05:730 INFO  SearchCarPage :60 - click on find my car : [[ChromeDriver: chrome on WINDOWS (20e9a037e5d1bdf1ae431fab791cd572)] -> xpath: //input[@id='search-submit']]
2022-05-19 13:05:553 INFO  ManageDriver :49 - Launching Chrome Browser
2022-05-19 13:05:263 INFO  HomePage :30 - Mouse Hover on name :[[ChromeDriver: chrome on WINDOWS (876e145f7f0ebb479a0d2c9e96406d9a)] -> xpath: //a[normalize-space()='Search Cars']]
2022-05-19 13:05:256 INFO  HomePage :37 - click on search car :[[ChromeDriver: chrome on WINDOWS (876e145f7f0ebb479a0d2c9e96406d9a)] -> xpath: //a[normalize-space()='Search Cars']]
2022-05-19 13:05:381 INFO  SearchCarPage :37 - select from any make field : [[ChromeDriver: chrome on WINDOWS (876e145f7f0ebb479a0d2c9e96406d9a)] -> xpath: //select[@id='makes']]
2022-05-19 13:05:492 INFO  SearchCarPage :43 - select from any model : [[ChromeDriver: chrome on WINDOWS (876e145f7f0ebb479a0d2c9e96406d9a)] -> xpath: //select[@id='models']]
2022-05-19 13:05:595 INFO  SearchCarPage :49 - select any location : [[ChromeDriver: chrome on WINDOWS (876e145f7f0ebb479a0d2c9e96406d9a)] -> xpath: //select[@id='locations']]
2022-05-19 13:05:683 INFO  SearchCarPage :55 - select price : [[ChromeDriver: chrome on WINDOWS (876e145f7f0ebb479a0d2c9e96406d9a)] -> xpath: //select[@id='priceTo']]
2022-05-19 13:05:413 INFO  SearchCarPage :60 - click on find my car : [[ChromeDriver: chrome on WINDOWS (876e145f7f0ebb479a0d2c9e96406d9a)] -> xpath: //input[@id='search-submit']]
2022-05-19 13:05:575 INFO  SearchResultPage :19 - getting search result text Proxy element for: DefaultElementLocator 'By.xpath: //h1[@class='listing-search-title']'
2022-05-19 13:05:630 INFO  ManageDriver :49 - Launching Chrome Browser
2022-05-19 13:05:327 INFO  HomePage :30 - Mouse Hover on name :[[ChromeDriver: chrome on WINDOWS (63b6c9a2f7ccfe619b637febbf0d8dbc)] -> xpath: //a[normalize-space()='Search Cars']]
2022-05-19 13:05:516 INFO  HomePage :37 - click on search car :[[ChromeDriver: chrome on WINDOWS (63b6c9a2f7ccfe619b637febbf0d8dbc)] -> xpath: //a[normalize-space()='Search Cars']]
2022-05-19 13:05:618 INFO  SearchCarPage :37 - select from any make field : [[ChromeDriver: chrome on WINDOWS (63b6c9a2f7ccfe619b637febbf0d8dbc)] -> xpath: //select[@id='makes']]
2022-05-19 13:05:719 INFO  SearchCarPage :43 - select from any model : [[ChromeDriver: chrome on WINDOWS (63b6c9a2f7ccfe619b637febbf0d8dbc)] -> xpath: //select[@id='models']]
2022-05-19 13:05:800 INFO  SearchCarPage :49 - select any location : [[ChromeDriver: chrome on WINDOWS (63b6c9a2f7ccfe619b637febbf0d8dbc)] -> xpath: //select[@id='locations']]
2022-05-19 13:05:895 INFO  SearchCarPage :55 - select price : [[ChromeDriver: chrome on WINDOWS (63b6c9a2f7ccfe619b637febbf0d8dbc)] -> xpath: //select[@id='priceTo']]
2022-05-19 13:05:653 INFO  SearchCarPage :60 - click on find my car : [[ChromeDriver: chrome on WINDOWS (63b6c9a2f7ccfe619b637febbf0d8dbc)] -> xpath: //input[@id='search-submit']]
2022-05-19 13:05:15 INFO  SearchResultPage :19 - getting search result text [[ChromeDriver: chrome on WINDOWS (63b6c9a2f7ccfe619b637febbf0d8dbc)] -> xpath: //h1[@class='listing-search-title']]
2022-05-19 13:05:110 INFO  ManageDriver :49 - Launching Chrome Browser
2022-05-19 13:05:567 INFO  ManageDriver :49 - Launching Chrome Browser
2022-05-19 13:05:546 INFO  HomePage :30 - Mouse Hover on name :[[ChromeDriver: chrome on WINDOWS (e40621c05b4c3a103be46cded922815a)] -> xpath: //a[normalize-space()='Search Cars']]
2022-05-19 13:05:559 INFO  HomePage :37 - click on search car :[[ChromeDriver: chrome on WINDOWS (e40621c05b4c3a103be46cded922815a)] -> xpath: //a[normalize-space()='Search Cars']]
2022-05-19 13:05:07 INFO  ManageDriver :49 - Launching Chrome Browser
2022-05-19 13:05:120 INFO  ManageDriver :49 - Launching Chrome Browser
2022-05-19 13:05:52 INFO  HomePage :30 - Mouse Hover on name :[[ChromeDriver: chrome on WINDOWS (ebf9b9ea92ef07c23e0b7b0112dc3dd2)] -> xpath: //a[normalize-space()='Search Cars']]
2022-05-19 13:05:31 INFO  HomePage :42 - click on used car :[[ChromeDriver: chrome on WINDOWS (ebf9b9ea92ef07c23e0b7b0112dc3dd2)] -> xpath: //a[normalize-space()='Used']]
2022-05-19 13:05:138 INFO  SearchCarPage :37 - select from any make field : [[ChromeDriver: chrome on WINDOWS (ebf9b9ea92ef07c23e0b7b0112dc3dd2)] -> xpath: //select[@id='makes']]
2022-05-19 13:05:221 INFO  SearchCarPage :43 - select from any model : [[ChromeDriver: chrome on WINDOWS (ebf9b9ea92ef07c23e0b7b0112dc3dd2)] -> xpath: //select[@id='models']]
2022-05-19 13:05:305 INFO  SearchCarPage :49 - select any location : [[ChromeDriver: chrome on WINDOWS (ebf9b9ea92ef07c23e0b7b0112dc3dd2)] -> xpath: //select[@id='locations']]
2022-05-19 13:05:388 INFO  SearchCarPage :55 - select price : [[ChromeDriver: chrome on WINDOWS (ebf9b9ea92ef07c23e0b7b0112dc3dd2)] -> xpath: //select[@id='priceTo']]
2022-05-19 13:05:136 INFO  SearchCarPage :60 - click on find my car : [[ChromeDriver: chrome on WINDOWS (ebf9b9ea92ef07c23e0b7b0112dc3dd2)] -> xpath: //input[@id='search-submit']]
2022-05-19 13:05:590 INFO  SearchResultPage :19 - getting search result text [[ChromeDriver: chrome on WINDOWS (ebf9b9ea92ef07c23e0b7b0112dc3dd2)] -> xpath: //h1[@class='listing-search-title']]
2022-05-19 13:05:650 INFO  ManageDriver :49 - Launching Chrome Browser
2022-05-19 13:05:599 INFO  ManageDriver :49 - Launching Chrome Browser
2022-05-19 13:05:340 INFO  HomePage :30 - Mouse Hover on name :[[ChromeDriver: chrome on WINDOWS (409f847631c4317ee7a92e0df5408103)] -> xpath: //a[normalize-space()='Search Cars']]
2022-05-19 13:05:379 INFO  HomePage :42 - click on used car :[[ChromeDriver: chrome on WINDOWS (409f847631c4317ee7a92e0df5408103)] -> xpath: //a[normalize-space()='Used']]
2022-05-19 13:05:766 INFO  ManageDriver :49 - Launching Chrome Browser
2022-05-19 13:05:757 INFO  ManageDriver :49 - Launching Chrome Browser
2022-05-19 13:05:137 INFO  ManageDriver :49 - Launching Chrome Browser
2022-05-19 13:05:273 INFO  ManageDriver :49 - Launching Chrome Browser
2022-05-19 13:05:815 INFO  ManageDriver :49 - Launching Chrome Browser
2022-05-19 13:05:314 INFO  HomePage :30 - Mouse Hover on name :[[ChromeDriver: chrome on WINDOWS (51897aa1976bd5927a6c4e7937e5c559)] -> xpath: //a[normalize-space()='Search Cars']]
2022-05-19 13:05:263 INFO  HomePage :37 - click on search car :[[ChromeDriver: chrome on WINDOWS (51897aa1976bd5927a6c4e7937e5c559)] -> xpath: //a[normalize-space()='Search Cars']]
2022-05-19 13:05:570 INFO  ManageDriver :49 - Launching Chrome Browser
2022-05-19 13:05:692 INFO  HomePage :30 - Mouse Hover on name :[[ChromeDriver: chrome on WINDOWS (4278600404dfff6d73e2265e962acbd6)] -> xpath: //a[normalize-space()='Search Cars']]
2022-05-19 13:05:115 INFO  HomePage :37 - click on search car :[[ChromeDriver: chrome on WINDOWS (4278600404dfff6d73e2265e962acbd6)] -> xpath: //a[normalize-space()='Search Cars']]
2022-05-19 13:05:341 INFO  SearchCarPage :37 - select from any make field : [[ChromeDriver: chrome on WINDOWS (4278600404dfff6d73e2265e962acbd6)] -> xpath: //select[@id='makes']]
2022-05-19 13:05:436 INFO  SearchCarPage :43 - select from any model : [[ChromeDriver: chrome on WINDOWS (4278600404dfff6d73e2265e962acbd6)] -> xpath: //select[@id='models']]
2022-05-19 13:05:533 INFO  SearchCarPage :49 - select any location : [[ChromeDriver: chrome on WINDOWS (4278600404dfff6d73e2265e962acbd6)] -> xpath: //select[@id='locations']]
2022-05-19 13:05:601 INFO  SearchCarPage :55 - select price : [[ChromeDriver: chrome on WINDOWS (4278600404dfff6d73e2265e962acbd6)] -> xpath: //select[@id='priceTo']]
2022-05-19 13:05:817 INFO  SearchCarPage :60 - click on find my car : [[ChromeDriver: chrome on WINDOWS (4278600404dfff6d73e2265e962acbd6)] -> xpath: //input[@id='search-submit']]
2022-05-19 13:05:848 INFO  SearchResultPage :19 - getting search result text [[ChromeDriver: chrome on WINDOWS (4278600404dfff6d73e2265e962acbd6)] -> xpath: //h1[@class='listing-search-title']]
2022-05-19 13:05:694 INFO  ManageDriver :49 - Launching Chrome Browser
2022-05-19 13:05:153 INFO  HomePage :30 - Mouse Hover on name :[[ChromeDriver: chrome on WINDOWS (183adc4949b179fabcf1541333d99182)] -> xpath: //a[normalize-space()='Search Cars']]
2022-05-19 13:05:260 INFO  HomePage :37 - click on search car :[[ChromeDriver: chrome on WINDOWS (183adc4949b179fabcf1541333d99182)] -> xpath: //a[normalize-space()='Search Cars']]
2022-05-19 13:05:585 INFO  ManageDriver :49 - Launching Chrome Browser
2022-05-19 13:05:465 INFO  ManageDriver :49 - Launching Chrome Browser
2022-05-19 13:05:892 INFO  HomePage :30 - Mouse Hover on name :[[ChromeDriver: chrome on WINDOWS (2c69654c2f03c2914134973aec164957)] -> xpath: //a[normalize-space()='Search Cars']]
2022-05-19 13:05:700 INFO  HomePage :37 - click on search car :[[ChromeDriver: chrome on WINDOWS (2c69654c2f03c2914134973aec164957)] -> xpath: //a[normalize-space()='Search Cars']]
2022-05-19 13:05:841 INFO  SearchCarPage :37 - select from any make field : [[ChromeDriver: chrome on WINDOWS (2c69654c2f03c2914134973aec164957)] -> xpath: //select[@id='makes']]
2022-05-19 13:05:924 INFO  SearchCarPage :43 - select from any model : [[ChromeDriver: chrome on WINDOWS (2c69654c2f03c2914134973aec164957)] -> xpath: //select[@id='models']]
2022-05-19 13:05:999 INFO  SearchCarPage :49 - select any location : [[ChromeDriver: chrome on WINDOWS (2c69654c2f03c2914134973aec164957)] -> xpath: //select[@id='locations']]
2022-05-19 13:05:79 INFO  SearchCarPage :55 - select price : [[ChromeDriver: chrome on WINDOWS (2c69654c2f03c2914134973aec164957)] -> xpath: //select[@id='priceTo']]
2022-05-19 13:05:18 INFO  SearchCarPage :60 - click on find my car : [[ChromeDriver: chrome on WINDOWS (2c69654c2f03c2914134973aec164957)] -> xpath: //input[@id='search-submit']]
2022-05-19 13:05:125 INFO  SearchResultPage :19 - getting search result text [[ChromeDriver: chrome on WINDOWS (2c69654c2f03c2914134973aec164957)] -> xpath: //h1[@class='listing-search-title']]
2022-05-19 13:05:40 INFO  ManageDriver :49 - Launching Chrome Browser
